date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.79,0.79,0.79,0.79,0.0,0,1000,1,790
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,0.8,0.81,0.81,0.8,0.0,0,249000,4,200940
2017-06-23,0.76,0.75,0.76,0.75,-0.06,-1,249000,3,187750
2017-06-26,0.81,0.82,0.82,0.81,0.07,1,191000,2,154720
2017-06-27,0.75,0.8,0.8,0.72,-0.02,-1,1088000,24,834530
2017-06-28,0.78,0.83,0.84,0.77,0.03,1,1427000,24,1140890
2017-06-29,0.77,0.79,0.8,0.77,-0.04,-1,650000,13,512280
2017-06-30,0.81,0.81,0.81,0.81,0.02,1,130000,3,105300
2017-07-03,0.81,0.81,0.81,0.81,0.0,0,110000,5,89100
2017-07-04,0.79,0.87,0.87,0.79,0.06,1,320000,7,264400
2017-07-05,0.91,0.91,0.97,0.91,0.04,1,966000,18,912700
2017-07-06,0.82,0.89,0.89,0.82,-0.02,-1,722000,9,611460
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,,,,,0.0,0,0,0,0
