date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,0.75,0.75,0.75,0.75,0.0,0,5000,1,3750
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,0.66,0.66,0.66,0.66,0.0,0,5000,1,3300
2017-06-16,0.71,0.75,0.75,0.71,0.09,1,20000,3,14650
2017-06-19,0.85,0.85,0.85,0.85,0.1,1,10000,1,8500
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.93,0.98,0.98,0.93,0.0,0,18000,4,16990
2017-06-22,1.01,1.02,1.02,1.0,0.04,1,18000,4,18230
2017-06-23,1.05,1.05,1.05,1.05,0.03,1,7000,2,7350
2017-06-26,1.18,1.19,1.19,1.18,0.14,1,7000,2,8300
2017-06-27,1.3,1.3,1.3,1.3,0.11,1,3000,1,3900
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,1.04,1.09,1.09,1.04,0.0,0,11000,4,11590
2017-07-03,1.09,1.12,1.12,1.09,0.03,1,10000,2,11050
2017-07-04,1.1,1.05,1.1,1.05,-0.07,-1,9000,3,9750
2017-07-05,0.99,1.12,1.12,0.99,0.07,1,31000,6,32190
2017-07-06,1.09,1.09,1.09,1.09,-0.03,-1,15000,2,16350
2017-07-07,1.0,1.0,1.0,1.0,-0.09,-1,3000,1,3000
2017-07-10,0.99,1.01,1.01,0.99,0.01,1,108000,5,109000
2017-07-11,1.08,1.19,1.19,1.08,0.18,1,117000,6,128020
